blagov,0,0,0,0,0,0,0,0.022556390977443608,0,0
blah,0,0,0,0,0,0,0,0.012306951808961117,0,0
blaikie,0,0,0,0,0,0,0,0,0,0.005405405405405406
blain,0,0,0,0,0,0,0,0,0,0.008264462809917356
blair,0,0.03355704697986577,0.013151393689585598,0,0.007940658142505112,0.021621621621621623,0.020183651432958607,0,0,0.006692370674109667
blak,0,0.002702702702702703,0,0,0,0,0,0,0,0.013380461459284562
blakesl,0,0,0,0,0,0,0,0,0,0
blakeway,0,0,0,0,0,0,0,0,0,0.006097560975609756
blakey,0,0,0,0,0,0.009302325581395349,0,0,0,0
blam,0.005615282019090232,0.005874929532445102,0.004403529824007469,0.005112888528905539,0.004047160404455369,0.008334798894949539,0.005217666463185105,0.005132766266475069,0.0058823529411764705,0.005328979360325656
blanc,0,0,0,0,0,0,0,0,0,0.010176681562712668
blanch,0,0.00303951367781155,0,0,0,0,0,0,0,0
blanchard,0,0,0,0,0,0,0,0,0,0
blanchet,0,0,0,0,0,0.004901960784313725,0,0,0,0
blancornel,0,0.0056980519480519486,0,0,0,0,0,0,0,0
bland,0,0,0,0,0.002881844380403458,0,0,0,0,0.010013706975327444
blandin,0,0,0,0,0,0,0,0,0,0.006024096385542169
blank,0.01744317836271859,0.0027624309392265192,0,0,0,0,0,0,0,0.005072774412019946
blanket,0.00447077781708132,0,0.0035211267605633804,0.006024096385542169,0,0.0036496350364963502,0,0,0,0
blantyr,0,0,0,0,0,0,0,0,0.034482758620689655,0
blar,0,0,0,0,0,0,0,0,0,0.014925373134328358
blask,0,0,0,0,0,0,0,0,0,0
blasphem,0.0041841004184100415,0.003676470588235294,0,0,0,0,0,0,0,0
blast,0.005037392195697773,0,0.0050090740430160045,0.011494252873563218,0.002857142857142857,0.009345794392523364,0.004405286343612335,0.009006359559669191,0,0.005923787824617746
blastoff,0,0,0,0,0,0,0,0.009850743416274892,0,0
blat,0,0.003125,0,0,0,0,0,0,0,0.018289356999034417
blaus,0,0,0,0,0,0,0,0,0,0.004761904761904762
blaylock,0,0,0,0,0,0,0,0,0,0.0025474028682344638
blaz,0,0.007692307692307693,0,0,0.0035087719298245615,0,0,0.0032156457624372063,0.0017889087656529517,0.0045758581347558865
blazev,0,0,0,0,0,0,0,0,0,0.015384615384615385
blazon,0,0,0,0,0,0,0,0,0,0
blazy,0.0058050541516245485,0.0189873417721519,0,0,0,0,0,0,0,0
blc,0,0,0,0,0,0,0,0,0,0
bld,0,0,0,0,0,0,0,0,0,0
bldg,0,0,0,0,0,0,0.046875,0,0,0
ble,0,0,0,0,0,0,0,0,0,0
bleach,0,0,0,0.02702702702702703,0,0,0,0,0,0
bleak,0,0,0,0,0,0,0.003968253968253968,0,0,0.007100164467086526
blear,0,0,0,0,0,0,0.0022471910112359553,0,0,0
bleasel,0,0,0,0,0,0,0,0,0,0
blech,0,0,0,0,0,0,0,0,0,0
bleckman,0,0,0,0,0,0,0,0,0.046511627906976744,0
bledisloe,0,0,0,0,0,0,0,0,0,0.009336877257547876
bledsoe,0,0,0,0,0,0,0,0,0,0.008797653958944282
bleed,0,0,0,0.010309278350515464,0,0.008886626996554963,0,0,0,0.0018484288354898336
blend,0.0043862043862043865,0,0,0.004347826086956522,0,0.003134796238244514,0.002570694087403599,0,0.00847457627118644,0.015384615384615385
blenheim,0.009900990099009901,0,0,0,0,0,0,0,0,0
blenkinsop,0,0,0,0,0.004166666666666667,0,0,0,0,0
bless,0.009900990099009901,0.005957005957005958,0.003125,0,0.006043956043956044,0,0,0,0.003424657534246575,0
blethyn,0.0017391304347826088,0,0,0,0,0,0,0,0,0
blewet,0,0,0,0,0,0,0,0,0,0.013199504671601022
bley,0,0,0,0,0.003273648500106534,0,0,0,0,0
blic,0,0,0,0,0,0,0,0,0,0.009009009009009009
blick,0,0,0,0,0,0,0,0,0,0
blid,0,0,0,0,0,0,0,0,0,0
blight,0,0,0,0,0.007326007326007326,0,0,0,0,0
blijlev,0,0,0,0,0,0,0,0,0,0.008695652173913044
blimp,0,0,0.025,0,0,0,0,0,0,0
blimpie,0,0,0,0,0,0,0,0,0,0
blind,0.007759216092549426,0.008267688595557448,0,0,0.0034602076124567475,0.0046807592752372736,0,0.08,0,0.00960471287071564
blindsid,0,0,0,0,0,0,0,0,0,0.005050505050505051
blink,0,0,0.0029940119760479044,0,0,0,0.0056179775280898875,0,0,0
blip,0,0,0,0,0.003195703667401781,0,0.011537414965986394,0,0,0
blisk,0,0,0,0,0,0,0,0,0,0
bliss,0,0,0,0,0,0,0,0,0,0
blist,0.0035335689045936395,0,0,0.02287581699346405,0,0,0.0047548584393804876,0,0,0.005313719492453501
blith,0,0,0,0,0.0027397260273972603,0,0,0,0,0
blitz,0,0,0,0,0.002680965147453083,0,0.002801360883950309,0,0,0.0045662100456621
blix,0,0,0,0,0,0,0,0,0,0
blizzard,0,0,0,0,0,0,0.002570694087403599,0,0,0
bln,0,0,0,0.03389830508474576,0.029539049919484705,0.008771929824561403,0.03233437551381413,0,0.004037494763301215,0
bloat,0,0,0,0,0.003644285997227174,0,0.0020876826722338203,0,0,0
bloc,0.009880222994977093,0,0.005856829228427317,0.007554752120563064,0.006259674926475181,0.009259259259259259,0.0051399422006590595,0,0,0
bloch,0,0.019230769230769232,0,0,0,0,0,0,0,0
block,0.007076107191847932,0.009044059728599172,0.007399667965506841,0.00827922077922078,0.006459140470365029,0.0071888591907807295,0.007154220644052707,0.008798518189735522,0.007458535598705501,0.0066670330129673
blockad,0,0,0.003345056188859245,0,0,0,0.003003003003003003,0,0,0
blockbust,0.004640371229698376,0,0,0,0,0.002785515320334262,0,0,0,0
blocq,0,0,0,0,0,0,0.008438818565400843,0,0,0
bloemfontein,0,0,0,0,0,0,0,0,0,0.008127116542748967
blokk,0,0,0,0,0,0,0,0,0,0
blom,0,0,0,0,0,0,0,0,0,0
blomqv,0,0,0,0,0,0,0,0,0,0.010648148148148148
blondeau,0,0,0,0,0,0,0,0,0,0.023411309300559357
blondel,0,0,0,0,0,0,0,0,0,0
blondie,0,0,0,0,0,0,0,0,0,0
blondin,0,0,0,0,0,0,0,0,0,0
blons,0.0073877388144369645,0,0.0053475935828877,0,0,0,0,0,0,0.0070450097847358124
blood,0.006274643703165164,0.005847795635681489,0.005182749311594963,0,0.0048157727138574335,0.021041237229257662,0.002898550724637681,0.015657807257484786,0,0.008575640859997619
bloodlet,0,0,0,0,0,0,0.0033222591362126247,0,0,0
bloodsh,0.002849002849002849,0,0.003257328990228013,0,0,0,0.0038022813688212928,0,0,0
bloodstain,0,0.0027624309392265192,0,0,0,0,0,0,0,0
bloodsuck,0.002320185614849188,0,0,0,0,0,0,0,0,0
bloodthirst,0,0,0,0,0,0,0,0,0,0
bloom,0.016,0,0.004784688995215311,0,0,0,0.0028575904534983818,0,0,0
bloomfield,0,0,0,0,0,0,0,0,0,0
bloomingdal,0.002036659877800407,0,0,0,0,0,0,0,0,0
bloomington,0.0032679738562091504,0,0,0,0,0,0,0,0,0
blossom,0,0,0.003861003861003861,0,0,0,0,0,0,0.006917562724014337
blot,0,0,0,0,0.0024691358024691358,0,0,0,0,0
blotch,0.003367003367003367,0,0,0,0,0.00267379679144385,0,0,0,0
blow,0.006295647093193106,0.004368968923334093,0.007443481713190929,0,0.003396125724347074,0.007751257751257751,0.004785838368663218,0,0,0.005647860617613486
blowout,0,0,0,0,0,0,0,0,0,0
blowtorch,0,0,0,0,0,0,0,0,0,0
blowup,0,0,0,0,0.0027397260273972603,0,0,0,0,0
bloxham,0,0,0,0,0,0,0.0034129692832764505,0,0,0
blu,0.012133372303778332,0.015982766555018617,0,0.011054421768707481,0.004688376111735692,0,0.004461077558795966,0.0049261083743842365,0.009923652496993465,0.009472319077230956
bludgeon,0.008264462809917356,0,0,0,0,0.0027472527472527475,0,0,0,0
blueblood,0,0,0,0,0,0,0,0,0,0
bluechip,0,0,0,0,0,0,0.0031746031746031746,0,0,0
bluem,0,0,0,0,0,0,0,0,0,0
blueprint,0,0,0,0,0.00641025641025641,0,0,0,0,0
bluesm,0,0.008264462809917356,0,0,0,0,0,0,0,0
bluewat,0,0,0,0,0,0,0,0,0,0.001692047377326565
bluff,0,0,0,0,0,0,0,0,0,0
blumenth,0,0,0,0,0,0.006666666666666667,0,0,0,0
blund,0.003367003367003367,0,0,0,0,0,0,0,0,0.009338166568935801
blundel,0,0,0,0,0,0,0,0,0,0
blunt,0.0041841004184100415,0.0029992816091954024,0.006797281087564975,0,0.0033154378921950076,0.004219409282700422,0.0031099905199992992,0,0,0
blur,0,0,0,0,0.008247352701601955,0,0.003278688524590164,0,0,0
blurt,0,0,0,0,0,0,0,0,0,0
blush,0,0,0,0,0,0,0,0,0,0.008264462809917356
blvd,0,0,0,0,0,0,0,0,0,0
bly,0,0,0,0,0,0,0,0,0,0
blyth,0,0.003952569169960474,0,0,0,0,0,0,0,0.0033444816053511705
blyvoor,0,0,0,0,0,0,0,0,0,0
blyvooruitzicht,0,0,0,0,0,0,0,0,0,0
bm,0,0,0,0,0,0,0,0,0,0
bmc,0,0,0,0,0,0,0,0,0,0
bmg,0.004219409282700422,0,0,0,0,0,0,0,0,0
bmoh,0,0,0,0,0,0,0,0,0,0.009174311926605505
bmsl,0,0,0,0,0,0,0.0392156862745098,0,0,0
bmv,0,0,0,0,0,0,0,0,0.017857142857142856,0
bmw,0,0.011904761904761904,0,0.006816566518059055,0.0021598272138228943,0,0.0027472527472527475,0,0,0.02702702702702703
bn,0,0,0,0,0,0,0.003952569169960474,0,0,0
bnb,0,0,0,0,0.011666930923312719,0,0.024952474778820597,0,0,0
bnc1,0,0,0,0,0,0,0,0,0,0
bnd,0,0,0,0,0,0,0,0,0,0
bndt,0,0,0,0,0,0,0,0,0,0
bnei,0,0,0,0,0,0,0,0,0,0.027102485529451822
bnfl,0,0,0,0,0,0,0,0,0,0
bng,0,0,0,0,0,0,0,0,0,0
bni,0,0,0,0,0.016129032258064516,0,0,0,0,0
bnk,0,0,0,0,0,0,0.00909090909090909,0,0,0
bnl,0,0,0,0,0,0,0,0,0,0
bnp,0,0,0,0,0,0,0.011494252873563218,0,0,0
bnr,0,0,0,0,0.03963132199011198,0,0.0365757265054523,0,0,0
bny,0,0,0,0,0,0,0,0,0,0
bnz,0,0,0,0,0,0,0.004098360655737705,0,0,0
bo,0,0.003745318352059925,0,0,0,0,0,0,0,0.007446821981785007
boa,0.00819672131147541,0,0,0,0,0,0,0,0,0
boar,0,0.004149377593360996,0,0,0,0,0,0,0,0
board,0.008134135570033004,0.001597444089456869,0.006675255465731561,0.008239453145571637,0.007613322379594604,0.006437383861066605,0.00719880147745369,0.004879933531153686,0.01633160075086621,0.008889904855091042
board11,0,0,0,0,0,0,0.003125,0,0,0
board14,0,0,0,0,0,0,0.003125,0,0,0
boardm,0,0,0,0,0,0,0,0,0,0.010855698047779281
boardoom,0,0,0,0,0,0,0,0,0,0
boardroom,0,0,0,0,0,0,0,0,0,0.02631578947368421
boast,0.004524886877828055,0.00909090909090909,0,0,0,0.0030211480362537764,0.003003003003003003,0,0,0.004447252862479354
boastin,0,0,0,0,0,0,0,0,0,0
boat,0.005489722752882063,0,0.008413107748551774,0,0,0.00398406374501992,0.0031346436533200937,0.008264462809917356,0,0.007402401061517894
boatm,0,0,0,0,0,0,0,0,0,0
boavist,0,0,0,0,0,0,0,0,0,0.024437558315302962
bob,0.005805609915198956,0.002702702702702703,0.003943861595107147,0,0.0037313432835820895,0.005057133597166751,0.00321519896646631,0,0,0.0073231997859148
boban,0,0,0,0,0,0,0,0,0,0.009941646606815907
bobat,0,0,0,0,0,0,0,0,0,0
bobby,0,0.013333333333333334,0,0,0,0,0,0,0,0.008586698837280988
bobek,0,0,0,0,0,0,0,0,0,0.028526371308016874
bobic,0,0,0,0,0,0,0,0,0,0.011705583134154561
bobkov,0,0,0,0,0,0,0,0,0,0.010526315789473684
bobl,0,0,0,0,0,0,0,0,0,0
bobolev,0,0,0,0,0,0,0,0,0,0
bobrin,0,0,0,0,0,0,0,0,0,0.004424778761061947
bobsleigh,0,0,0,0,0,0,0,0,0,0.01818181818181818
boby,0,0,0,0,0,0,0,0,0,0.015765955347005454
boca,0,0,0,0,0,0.006944444444444444,0,0,0,0.0166036712666777
bocalandr,0,0,0,0,0,0,0,0,0,0
bocanegr,0,0,0,0,0.017857142857142856,0,0.020127439650744733,0,0,0
boce,0,0,0,0,0,0,0,0,0,0
bochensk,0.0035460992907801418,0,0,0,0,0,0,0,0,0
bochov,0,0,0,0,0,0,0,0,0,0
bochum,0,0,0,0,0,0,0,0,0,0.02176951810355965
bociek,0,0,0,0,0,0,0,0,0,0.01585144927536232
bock,0,0,0,0,0,0,0,0,0,0
bockel,0,0,0,0,0,0,0,0,0,0
bocon,0,0,0,0,0,0,0.009009009009009009,0,0,0
boddington,0,0,0,0,0,0,0,0,0,0
bode,0,0,0,0,0.0036373667300305217,0,0.003952908155309527,0,0.007246376811594203,0.03571428571428571
bodegard,0.0035460992907801418,0,0,0,0,0,0,0,0,0
bodeguit,0.002066115702479339,0,0,0,0,0,0,0,0,0
bodg,0,0,0,0,0,0,0,0,0,0.0031645569620253164
bodgit,0,0,0,0,0,0,0,0,0,0.014084507042253521
bodi,0,0.0040223605238570315,0,0,0,0.00425531914893617,0,0,0,0.021897810218978103
bodn,0,0,0,0,0,0,0.007751937984496124,0,0,0.006172839506172839
bodo,0,0,0,0,0,0,0,0,0,0.02107843137254902
bodrog,0,0,0,0,0,0,0,0,0,0.01282051282051282
bodrum,0,0,0,0,0,0,0,0,0,0
body,0.004940056675204062,0.009735552251612628,0.0074834457950765645,0.004843114130094584,0.004718057516040653,0.009413684951843502,0.004171615955705549,0.013461924854329918,0.008952729587776539,0.007529674988622566
bodyguard,0.009900990099009901,0.005093347700369567,0,0,0,0,0,0,0,0
boe,0,0,0.018141828429077425,0,0.016057694827611137,0,0.02118349934053844,0,0,0.013745704467353952
boehring,0,0,0,0,0,0.006329113924050633,0,0,0.029411764705882353,0
boel,0,0,0,0,0,0,0,0,0,0
boer,0,0,0,0,0,0,0,0,0,0.017478292410550104
boerenveen,0,0,0,0,0,0,0,0,0,0
boers,0,0,0,0,0.0029116830767197516,0,0,0,0,0
boet,0,0,0,0,0,0,0,0,0,0.01396818434721867
boetsch,0,0,0,0,0,0,0,0,0,0.020599881409696756
boettg,0,0,0,0,0,0,0,0,0,0
boeuf,0,0,0,0,0,0,0,0,0,0.012195121951219513
bof,0,0,0,0,0.021739130434782608,0,0.007343440434145921,0,0,0
boffin,0,0,0,0,0,0,0,0,0,0.004048582995951417
bofor,0,0,0,0,0,0,0,0,0,0
bog,0,0,0,0,0,0,0,0,0,0
bogacw,0,0,0,0,0,0,0,0,0,0
bogand,0,0,0.006514657980456026,0,0,0,0,0,0,0
bogard,0,0,0,0,0,0,0,0,0,0.010869565217391304
bogdansk,0,0,0,0,0,0,0,0,0,0
bogey,0,0,0,0,0,0,0,0,0,0.011409689576750063
boggl,0,0,0,0,0,0,0,0,0,0
boghoss,0,0,0,0,0,0,0,0,0,0.008788071065989847
bogin,0,0,0,0,0,0,0.00425531914893617,0,0,0
bogomil,0,0,0,0,0,0,0,0,0,0
bogor,0,0,0,0,0,0,0,0,0,0.007326007326007326
bogot,0,0,0,0,0.017419436883217617,0,0.01846674462742924,0,0,0
bogu,0,0,0,0,0,0,0,0,0,0.013333333333333334
bogus,0,0,0,0,0,0,0,0,0,0
boguslaw,0,0,0,0,0,0,0,0,0,0
bohai,0,0,0,0,0,0,0,0,0,0
bohd,0,0,0,0,0,0,0,0,0,0.01058274130777934
bohem,0,0.0027249777249777254,0.017857142857142856,0,0,0,0,0,0,0.01753251820472246
bohl,0,0,0,0,0,0,0,0,0,0
bohor,0,0,0,0,0,0,0,0,0.06,0
boi,0,0,0,0,0,0,0,0,0,0
boign,0,0,0,0,0,0,0,0,0,0
boij,0,0,0,0,0.007195172271508149,0,0.007194244604316547,0,0,0
boik,0,0,0,0,0,0,0,0,0,0
boil,0,0,0,0,0,0.003663003663003663,0.003468149932730453,0,0,0.00453216202077426
boileau,0,0,0,0,0,0,0,0,0,0.00398406374501992
bois,0,0,0,0,0,0,0,0,0,0
boister,0,0,0,0,0,0,0,0,0,0.0045662100456621
boj,0,0,0,0,0.010022197482022061,0,0.027426034079951825,0,0,0
boje,0,0,0,0,0,0,0,0,0,0.005933451118963486
bok,0,0,0,0,0.03389830508474576,0,0.03650870082794965,0,0,0.004166666666666667
bokass,0,0.05785123966942149,0,0,0,0,0,0,0,0
bokoung,0,0,0,0,0,0,0,0,0,0
boksic,0,0,0,0,0,0,0,0,0,0.008441598582429091
boland,0,0,0,0,0,0,0,0,0,0.0256414742752648
bold,0,0.002638522427440633,0,0.005128205128205128,0.005555555555555556,0,0.005272500371116797,0,0,0.005543401135288553
boldon,0,0,0,0,0,0,0,0,0,0.00883863497355016
boldrin,0,0,0.004366812227074236,0,0,0,0,0,0,0
boler,0,0,0,0,0,0,0,0,0,0.004424778761061947
boleslawcu,0,0,0,0,0,0,0,0,0,0
boleslawiec,0,0,0,0,0,0,0,0,0,0
bolg,0,0,0,0,0,0,0,0,0,0
bolic,0,0,0,0,0,0,0,0,0,0.00911854103343465
bolid,0,0,0,0,0,0,0,0,0,0
boliv,0,0,0.0047169811320754715,0,0,0,0,0,0,0.012808153719244427
bolivar,0,0,0,0,0.06047973687619676,0,0.061488970806365756,0,0,0.009615384615384616
bolivian,0,0,0,0,0,0,0,0,0,0
boll,0,0,0,0,0,0,0,0,0,0
bollegraf,0,0,0,0,0,0,0,0,0,0.011494252873563218
bolletier,0,0,0,0,0,0,0,0,0,0.005235602094240838
bolling,0,0,0,0,0,0,0.004132231404958678,0,0,0
bologn,0,0,0,0,0,0,0,0,0.056818181818181816,0.016304832562575984
bols,0,0,0,0,0,0,0,0,0.020480928689883913,0
bolshevik,0,0,0.0037062913453017898,0,0.006666666666666667,0,0,0,0,0
bolshoi,0,0,0,0,0,0,0,0,0,0
bolst,0,0,0.006134969325153374,0.00641025641025641,0.00438588400206874,0,0.005239744857850012,0,0,0.005434782608695652
bolt,0,0.002638522427440633,0.003215434083601286,0,0,0.003257328990228013,0,0,0,0
bolton,0,0,0,0,0,0,0,0,0,0.009053737195183773
bom,0,0,0,0,0.006896551724137931,0,0,0,0,0
boman,0,0,0,0,0.004098360655737705,0,0,0,0,0
bomb,0.0210729649147486,0.007242952771408056,0.02296576072391389,0.004219409282700422,0,0.01098901098901099,0.006802721088435374,0,0,0.02025674386330124
bombard,0,0,0.003246753246753247,0,0,0,0.002506265664160401,0.007633587786259542,0,0
bombay,0.006210724925126236,0,0.0034129692832764505,0.007692307692307693,0.012200411775744251,0,0.019809971899291835,0,0.009045633673246286,0.03620647225298388
bombmak,0,0,0,0,0,0,0,0,0,0
bombshel,0,0,0,0,0.0037593984962406013,0,0.0022222222222222222,0,0,0
bompard,0,0,0,0,0,0,0,0,0,0
bon,0,0.005257489325005097,0.009167575943115661,0.0056179775280898875,0.007540735147033245,0.011598581858666608,0.006223094632557646,0,0.015734728234728237,0.006787330316742082
bona,0,0.015873015873015872,0,0,0,0,0,0,0,0.01327433628318584
bonaf,0,0,0,0,0,0,0,0,0,0
bonan,0,0,0,0,0,0,0,0,0,0
bonanz,0,0,0,0.0030864197530864196,0.006666666666666667,0,0.006666666666666667,0,0.0038314176245210726,0.003096003096003096
bonat,0,0,0,0,0,0,0,0,0,0.006233071741093131
bonaventur,0,0,0,0,0,0,0,0,0,0
bond,0.013839107925129431,0.007204162740692421,0.0165072167228889,0,0.015622292680286828,0.003663003663003663,0.01975675570187887,0.007326007326007326,0.017947745415556573,0.026865671641791045
bonderm,0,0,0,0,0,0,0,0,0,0
bondhold,0,0,0,0,0,0,0.016216216216216217,0,0,0
bondr,0,0,0,0,0,0,0,0,0,0.0028354113130928584
bone,0,0,0.013157894736842105,0,0.003875968992248062,0.011721806997036354,0.0036496350364963502,0.019079946027997976,0,0.006312315471073912
bonemeal,0,0,0,0.02100840336134454,0,0,0,0,0,0
bonetat,0,0,0,0,0,0,0,0,0,0.010286225402504472
bonev,0,0,0,0,0,0,0,0,0,0
bonfield,0,0,0,0,0,0,0,0,0,0
bong,0,0,0,0,0,0,0,0,0,0
bongartz,0,0,0,0,0,0,0,0,0,0.003003003003003003
bongiform,0,0,0,0,0,0.004424778761061947,0,0,0,0
bonham,0.012345679012345678,0,0,0,0,0,0,0,0,0
bonhom,0,0,0,0,0,0,0,0,0,0.010869565217391304
bonin,0,0,0.008,0,0,0,0,0,0,0
bonit,0,0,0,0,0,0,0,0,0,0
bonnet,0,0,0,0,0,0,0,0,0,0
bonnevill,0,0,0,0,0,0,0,0,0,0
bonnevoie,0,0,0,0,0,0,0,0,0,0.029411764705882353
bonnie,0,0,0,0,0,0,0,0,0,0
bonny,0.002849002849002849,0,0,0,0,0,0,0,0,0
bono,0,0,0,0,0,0,0.012531651200350385,0,0,0
bont,0.007518796992481203,0,0,0,0,0,0,0,0,0
bontang,0,0,0,0,0,0,0,0,0,0.007326007326007326
bonus,0,0.0176678445229682,0,0.01694915254237288,0.0030959752321981426,0.02876851675249539,0.004562081336586407,0,0,0.010320632709590513
bony,0,0,0,0,0,0,0,0.008264462809917356,0,0
boo,0,0.002638522427440633,0,0,0,0,0,0,0,0
booby,0,0,0,0,0,0,0,0,0,0
boogert,0,0,0,0,0,0,0,0,0,0.016129032258064516
boogie,0.00749063670411985,0,0,0,0,0,0,0,0,0
book,0.009569095614891773,0.009805301200112389,0.004776388777822109,0,0.016177323579659154,0,0.010170752597620285,0.005291005291005291,0.009297523103062005,0.007654054573564052
bookbuild,0,0,0,0,0,0,0,0,0.022386631289857094,0
bookmak,0.02702702702702703,0.017857142857142856,0,0,0,0,0,0,0.007494588744588745,0.010210694067836925
bookov,0,0,0,0,0,0,0,0,0,0
bookshelf,0.002066115702479339,0,0,0,0,0,0,0,0,0
bookstor,0,0,0,0,0,0,0,0,0,0
bookworm,0,0,0,0,0,0,0,0,0,0
boom,0.003034853034853035,0.008384879725085911,0.00604013104013104,0,0.006651666944824779,0,0.005297897218887391,0,0.00495949503323298,0.005483969545052941
boomerang,0,0,0,0,0.0031645569620253164,0,0,0,0,0
boomtown,0,0,0.00604013104013104,0,0,0,0,0,0,0
boon,0,0,0,0,0.0036900369003690036,0,0.0027472527472527475,0.005917159763313609,0,0.007397453052744493
boonrith,0,0,0,0,0,0,0.010506050605060506,0,0,0
boosey,0,0,0,0,0,0,0,0,0,0
boost,0.007227985388884962,0.0027280927551536754,0.0049923743066097965,0.007277280921442712,0.00639417307055441,0.004785092869083225,0.006097981909526332,0.005009174040690769,0.007141724909794716,0.005469625075864177
boot,0.010752688172043012,0,0,0,0,0,0,0,0,0.008815404017077309
booth,0,0,0,0,0,0,0,0,0,0.006542403366153385
booty,0.010416666666666666,0,0,0,0,0,0,0,0,0
booz,0.0032679738562091504,0,0,0,0,0,0,0,0,0
boozy,0.0032679738562091504,0,0,0,0,0,0,0,0,0
bop,0,0,0,0,0.00909090909090909,0,0,0,0,0
bopapy,0,0,0,0,0,0,0,0,0,0
bor,0,0,0,0,0,0,0,0,0,0
bora,0,0,0,0,0,0,0,0,0,0
boral,0,0,0,0,0,0,0.0024782509157509156,0,0,0
borat,0,0,0,0,0,0,0,0,0,0
borax,0,0,0,0,0,0,0,0,0,0
borb,0,0,0,0,0,0,0,0,0,0
bord,0,0.004155239429322377,0.008739674345651954,0.007819221650412912,0.0035345581802274715,0.004188472874009544,0.006543702693028677,0.008264462809917356,0.00717948717948718,0.03272280537521421
bordeau,0,0,0,0,0,0,0,0,0,0.010811695544154341
borderguard,0,0,0,0,0,0,0,0,0,0
bordon,0,0,0,0,0,0,0,0,0,0.010638297872340425
bore,0,0.006048584582231365,0,0.006493506493506494,0.00859432556308523,0.004830917874396135,0.011109116543813788,0,0,0.008928571428571428
boreham,0,0,0,0,0,0,0,0,0,0.015151515151515152
borehol,0,0,0,0,0,0,0,0,0,0
borg,0,0,0,0,0,0,0,0,0,0.00423728813559322
borgh,0,0,0,0,0,0,0,0,0,0.0036231884057971015
borguet,0,0,0,0,0,0,0,0,0,0.0043859649122807015
bori,0.005208333333333333,0.008095605839622488,0.004858323027198457,0,0.005446707165561263,0,0.004921916864932303,0.004273504273504274,0,0.008986752309825508
boric,0,0,0,0,0,0,0,0,0,0
borimirov,0,0,0,0,0,0,0,0,0,0.006944444444444444
borislav,0,0,0,0,0,0,0,0,0,0.013888888888888888
borj,0,0,0,0,0,0,0,0,0,0.0033003300330033004
borkham,0,0,0,0,0,0,0,0,0,0
bormio,0,0,0,0,0,0,0,0,0,0.02631578947368421
born,0.007431235208969594,0.006502429543096319,0.005482597858381203,0,0.003205128205128205,0.01148371409830467,0.0035501611321283448,0.006535417004481304,0,0.006818276239659348
borneo,0,0,0.015625,0,0,0,0,0,0,0
boro,0,0,0,0,0,0,0,0,0,0.005390737593718736
boroloss,0,0,0,0,0,0,0,0,0,0.02127659574468085
borong,0,0,0.005689900426742531,0,0,0,0,0,0,0
borosh,0,0,0,0,0,0,0,0,0,0.014084507042253521
borotr,0,0,0,0,0,0,0,0,0,0
borough,0.008264462809917356,0,0,0,0,0,0,0,0,0.012903225806451613
borozoss,0,0,0,0,0,0,0,0,0,0.007751937984496124
borreg,0,0,0,0,0,0,0,0,0,0.009615384615384616
borriwng,0,0,0,0,0,0,0,0,0,0
borrow,0.003367003367003367,0.00303951367781155,0.008264462809917356,0,0.008373035146864037,0,0.016978369823349732,0,0.007234613212874082,0.02
borrwo,0,0,0,0,0,0,0.009900990099009901,0,0,0
bors,0,0,0,0,0,0,0,0,0,0
borsveck,0,0,0,0,0,0,0,0,0,0
bort,0,0.010471204188481676,0,0,0,0,0,0,0,0
borthwick,0,0,0,0,0,0,0,0,0,0
boruss,0,0,0,0,0,0,0,0,0,0.02324189302810357
bos,0,0,0,0,0,0,0,0,0,0.006802721088435374
bosansk,0,0,0,0,0,0,0,0,0,0
bosch,0,0,0,0,0,0,0,0,0,0.016195121951219513
boscoscur,0,0,0,0,0,0,0,0,0,0.0033003300330033004
bose,0,0,0,0,0,0,0,0.011428571428571429,0,0
bosm,0,0,0,0,0,0,0,0,0,0.010219874052727078
bosnia,0,0.02531645569620253,0.011480140916349421,0,0.0031446540880503146,0.010416666666666666,0,0,0,0.022958230744585213
bosnian,0,0.015969486126246962,0.01022147984422329,0,0,0,0,0,0,0.006865417728549326
bosnich,0,0,0,0,0,0,0,0,0,0.022772064224610786
boss,0,0.004986186914628394,0.004830917874396135,0.013157894736842105,0,0,0.005025125628140704,0,0,0.0056131866192773595
bossch,0,0,0,0,0,0,0,0,0,0
bossdorf,0,0,0,0,0,0,0,0,0,0
bosseng,0,0,0,0,0,0,0,0,0,0.02857142857142857
bossid,0,0,0,0,0,0,0.05,0,0,0
bostj,0,0,0,0,0,0,0,0,0,0
boston,0.03046412394991164,0.028586855167504133,0,0,0.004013791380556531,0.004616826463250946,0.004120679199731465,0.006326744534291703,0.007022607022607023,0.016394529095401438
boswel,0,0,0,0,0,0,0,0,0.0038314176245210726,0
bosworth,0,0,0,0,0,0,0,0,0,0
bot,0,0,0,0,0.010877731006407477,0,0.026458339534846297,0,0,0
bota,0,0,0,0.0031746031746031746,0,0,0,0,0,0
botafog,0,0,0,0,0,0,0,0,0,0.053141948490785705
botan,0,0,0,0,0,0.0056657223796034,0,0.028169014084507043,0,0.0024937655860349127
botanink,0,0,0,0,0,0,0,0,0,0
botch,0,0,0,0,0,0,0,0,0,0
both,0,0,0,0,0,0,0,0,0,0.016192373907347134
bothel,0,0,0,0,0,0,0,0,0,0
bother,0.002183406113537118,0.0027624309392265192,0,0,0,0,0.0056884172737831275,0,0,0.005749941580380804
